D601367,0,0,0.031007752,0,0.027950311,0.034482759,0.067114094,0,0,0,0,0,0.014705882,0.018518519,0.024691358,0.014084507,0.035087719,0.014925373,0,0,0,0.013636364,0.010723861,0.013740458,0,0.04494382,0,0,0.009708738,0,0,0,0,0.173913043,0.056179775,0,0,0,0.037037037,0.046082949,0.036697248,0.026315789,0.011235955,0,0.004464286,0.014492754,0,0,0,0.028776978,0,0,0,0,0,0,0,0.036619718,0,0.025641026,0.025641026,0.022813688,0,0,0.012578616,0,0,0,0,0.025316456,0,0,0,0,0.009389671,0,0.025641026,0.052631579,0,0,0,0,0.05988024,0,0,0.013333333,0.04379562,0.056,0.014705882,0.01980198,0,0,0.035087719,0.022058824,0,0,0,0,0,0,0,0,0.048192771,0,0.014705882,0.043010753,0.014492754,0,0.080321285,0,0.004854369,0.01754386,0.012578616,0.069444444,0.046875,0,0,0.034246575,0.032679739,0,0,0,0,0.024096386,0.024096386,0.024242424,0.012048193,0,0.013333333,0.018930958,0,0,0.04,0,0,0.025641026,0,0.083333333,0,0,0,0.035294118,0,0.047619048,0.025641026,0,0.051020408,0,0,0,0,0.036144578,0,0.014084507,0.044871795,0,0.01369863,0.027932961,0,0.086330935,0.043956044,0.033472803,0.020833333,0.018617021,0.060301508,0.019366197,0,0.008695652,0.038834951,0.051401869,0,0.04,0.043956044,0.008474576,0,0.014492754,0,0.012820513,0,0,0.037037037,0,0.050632911,0.042105263,0,0,0.0125,0.013888889,0.014084507,0.014084507,0,0,0.012345679,0,0,0,0,0,0.031690141,0,0,0,0,0,0.033088235,0,0.022222222,0,0,0.013888889,0,0,0,0.009345794,0,0,0.031914894,0,0,0,0.022988506,0.013761468,0,0,0,0.028846154,0,0.034782609,0,0.027027027,0,0.03875969,0,0.012345679,0.031055901,0.011363636,0.020725389,0,0,0,0,0.029411765,0.012987013,0.026041667,0,0.014285714,0.014285714,0,0.014492754,0,0,0.025316456,0.013157895,0,0.03,0,0,0.035460993,0.013157895,0,0,0,0,0.033707865,0,0,0.570093458,0,0,0,0,0.016853933,0,0.051546392,0,0,0,0.088235294,0,1,0.022922636,0,0.017094017,0.038910506,0.025974026,0,0,0.026666667,0,0,0.02970297,0.014285714,0.02739726,0.017241379,0,0.067114094,0.010362694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047169811,0,0,0.017142857,0.017142857,0.017241379,0.017241379,0,0,0,0.012578616,0,0.043478261,0.013888889,0.015544041,0,0,0,0.07518797,0,0.044843049,0.079497908,0,0,0
D601518,0,0,0.011379801,0,0.029445074,0.012121212,0.030769231,0,0,0,0,0,0,0.008797654,0.010703364,0.00308642,0.020527859,0.063945578,0,0,0.001538462,0.084561179,0.05630452,0.091388401,0,0.005997001,0,0.001536098,0.007385524,0,0,0,0,0.004573171,0.032345013,0,0.00304878,0.00304878,0.010248902,0.033376123,0.00728863,0.001526718,0.004511278,0,0.029487179,0.001545595,0.010606061,0,0,0.032951289,0,0,0,0,0,0.00308642,0.001545595,0.083619702,0,0.009202454,0.007656968,0.06675063,0.001545595,0,0.01510989,0.00308642,0.003025719,0.002994012,0,0.004573171,0.004559271,0.00304878,0.00309119,0,0.048941799,0.00154321,0.00304878,0.011940299,0,0,0.007462687,0,0.038514443,0,0,0,0.027065527,0.011396011,0.001547988,0.005908419,0,0.004484305,0.020527859,0.014144272,0,0.001545595,0,0,0.019089574,0.017777778,0,0,0.006051437,0,0,0.005961252,0.001545595,0,0.048267327,0,0.011597938,0.009395973,0.01510989,0.036827195,0.011363636,0,0.00304878,0.018156425,0.017980636,0,0.003016591,0,0,0.00913242,0.00913242,0.941176471,0.003030303,0.00309119,0.004608295,0.062633452,0.001545595,0.01744186,0.005899705,0.020806242,0,0.009202454,0,0.014326648,0.004608295,0.00152207,0,0.007564297,0.001540832,0.009090909,0.00304878,0,0.010385757,0,0,0.00739645,0,0.007587253,0,0,0.019257221,0,0,0.016,0,0.029661017,0.031063321,0.023573201,0.002967359,0.043431053,0.039525692,0.107177033,0,0.013138686,0.027237354,0.028169014,0,0.027848101,0.013554217,0.007225434,0.001533742,0,0,0.00152439,0,0,0.010248902,0.029411765,0.032459426,0.007440476,0.001545595,0,0.001519757,0.001538462,0.001540832,0.001540832,0,0,0.001517451,0,0.001538462,0.001501502,0,0,0.019906323,0,0,0.001547988,0,0.001547988,0.077791719,0.004464286,0.031700288,0,0,0,0,0,0,0.020833333,0,0,0.010479042,0.017621145,0,0,0.004518072,0.017834395,0.020771513,0,0,0.013313609,0,0.008683068,0,0.004608295,0,0.036764706,0,0.001517451,0.019178082,0.009077156,0.006493506,0.001538462,0,0,0.009049774,0.001545595,0.001526718,0.073407202,0.001538462,0.00154321,0,0,0,0.001529052,0.003072197,0.00610687,0.003062787,0,0.011612903,0.001540832,0,0.035714286,0.003062787,0,0,0,0,0.006006006,0.004518072,0,0.027548209,0,0,0.00308642,0.00297619,0.003968254,0,0.016442451,0.00304878,0,0,0.029787234,0,0.022922636,1,0.00152439,0.042145594,0.036809816,0.007668712,0,0,0.004601227,0.001529052,0,0.005899705,0.00309119,0,0.003989362,0,0.030769231,0.046008119,0,0,0,0,0.005780347,0,0,0,0,0,0,0.001533742,0.001533742,0.001533742,0.001533742,0.017811705,0,0,0.003984064,0.003984064,0.003989362,0.003989362,0,0,0,0.01510989,0,0.007473842,0.001538462,0.006501951,0,0.010479042,0,0.027065527,0,0.018844221,0.047619048,0,0.001547988,0
D601608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000946074,0,0.001650165,0,0,0,0,0.02173913,0,0,0,0,0,0.007692308,0,0,0,0,0.00591716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009708738,0,0,0,0,0,0,0,0,0,0.006369427,0,0,0,0,0,0,0,0,0,0,0,0.011764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004739336,0,0.006711409,0,0.009708738,0,0,0,0,0,0,0,0,0,0,0,0,0.001618123,0,0,0,0.001166861,0,0,0.236842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004405286,0.005291005,0.025,0,0,0,0,0,0,0,0,0.005681818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012875536,0,0,0,0,0,0.004484305,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0.006134969,0,0,0,0,0,0.016393443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008130081,0,0,0,0,0,0,0.0625,0,0.00152439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009708738,0,0,0,0.007246377,0,0,0,0,0,0,0.005,0,0,0
D601626,0,0,0.017316017,0,0.016431925,0,0.01953125,0,0,0,0,0,0,0.00952381,0,0,0.023255814,0.06993007,0,0,0,0.032230704,0.027611044,0.037940379,0,0.005154639,0,0,0,0,0,0,0,0,0.01754386,0,0,0,0.019047619,0.012307692,0.009389671,0.005586592,0.005235602,0,0.012383901,0,0.021390374,0,0,0.020833333,0,0,0,0,0,0,0,0.044444444,0,0,0,0.056980057,0,0,0.003816794,0.011627907,0,0,0,0,0,0,0,0,0.039344262,0,0.005524862,0.01,0,0,0.005050505,0,0.014545455,0,0,0,0.020833333,0,0,0.014851485,0,0.152941176,0.023255814,0.016877637,0,0,0,0,0.038095238,0.034313725,0,0,0,0,0,0.005050505,0,0,0.013661202,0,0.013114754,0.014705882,0.003816794,0.015873016,0.012875536,0,0,0.012,0.011673152,0,0.010695187,0,0,0.005376344,0.005376344,0.042895442,0,0,0,0.018018018,0,0.037037037,0.009803922,0.006514658,0,0.02247191,0,0.01754386,0.017142857,0,0,0.010638298,0,0.005291005,0,0.005813953,0,0,0,0.019900498,0,0.005347594,0,0,0.01532567,0,0,0,0,0.007968127,0.015748031,0.020467836,0,0.018907563,0.026229508,0.050925926,0,0.009259259,0.022653722,0.02507837,0,0.021276596,0,0.004545455,0,0,0,0,0,0,0.019047619,0.098039216,0.029325513,0.010050251,0,0,0,0,0,0,0,0,0,0,0,0.005263158,0,0,0.007653061,0,0,0,0,0,0.081920904,0.130681818,0.095890411,0,0,0,0,0.005714286,0,0.044776119,0,0,0.005050505,0.043269231,0,0,0.015957447,0.012539185,0.024154589,0,0,0.014563107,0,0.00913242,0,0.022988506,0,0.005434783,0,0,0.019011407,0.021390374,0.006734007,0.005747126,0,0,0.015789474,0,0,0.056537102,0,0,0,0,0,0.005617978,0,0,0.011299435,0,0.013157895,0,0,0.005102041,0,0,0,0,0,0.005181347,0.005263158,0,0.018867925,0,0,0,0,0.003546099,0,0,0,0.005714286,0,0.008064516,0,0.017094017,0.042145594,0,1,0.005449591,0,0,0,0,0,0,0.004878049,0,0,0.003597122,0.004975124,0.01953125,0.038461538,0,0,0,0,0.013824885,0,0,0,0,0,0,0,0,0,0,0.00621118,0,0,0.003584229,0.003584229,0.003597122,0.003597122,0,0,0,0.003816794,0,0.010204082,0,0.003367003,0,0.036458333,0,0.008230453,0,0.006006006,0.011235955,0,0,0
D601665,0.00990099,0,0.015384615,0,0.047619048,0.00913242,0.050724638,0.005025126,0,0,0.005,0.005025126,0,0.012605042,0.009433962,0.004950495,0.012195122,0.033950617,0,0,0,0.027205276,0.023121387,0.041939712,0,0.004484305,0,0.004901961,0,0,0,0,0,0.014354067,0.049342105,0,0.004761905,0.004761905,0.025316456,0.078313253,0.029535865,0.004807692,0.01843318,0,0.022988506,0,0,0,0,0.018587361,0.004950495,0,0,0,0,0.004950495,0,0.026748971,0,0.009569378,0.004761905,0.020408163,0,0,0.010380623,0,0.014084507,0.009049774,0,0.00952381,0.014218009,0.014423077,0.004975124,0,0.026706231,0.004975124,0.004761905,0.026666667,0,0,0.008849558,0,0.033557047,0,0,0.004854369,0.041825095,0.019379845,0.005025126,0.004291845,0,0.004464286,0.012195122,0.018867925,0,0,0,0,0.008163265,0.008403361,0,0,0.013953488,0,0,0.013333333,0,0,0.078167116,0.004901961,0.021148036,0.00660066,0.010380623,0.036363636,0.019230769,0,0,0.036764706,0.035842294,0,0,0,0.005025126,0.014084507,0.014084507,0.038610039,0,0,0.004854369,0.04079602,0,0.007968127,0,0.015015015,0,0,0,0.027559055,0,0,0,0.00921659,0,0.013888889,0.004761905,0,0.017391304,0,0,0.004291845,0,0.014018692,0,0,0.027972028,0,0.009852217,0.022727273,0,0.036764706,0.045226131,0.032786885,0.013274336,0.034205231,0.052307692,0.042584435,0,0.024896266,0.039156627,0.040935673,0,0.031073446,0.022624434,0.008064516,0,0.005,0,0,0,0,0.025316456,0.003968254,0.04109589,0.00877193,0,0,0.004739336,0,0,0,0,0,0.004716981,0,0,0.00456621,0,0,0.034146341,0,0.004975124,0,0,0,0.035175879,0,0.01509434,0,0,0.004926108,0,0.004901961,0.004975124,0.021367521,0.004651163,0.004761905,0.013333333,0.016528926,0,0.005,0.00456621,0.032258065,0.012605042,0,0,0.021459227,0,0.008064516,0,0,0,0.995,0,0.004716981,0.038461538,0.009174312,0.015479876,0,0,0,0.004524887,0,0,0.037974684,0.004926108,0,0,0,0.005,0,0.009803922,0.00952381,0,0,0.015060241,0,0,0.888392857,0.004830918,0,0,0,0,0.01826484,0,0,0.041811847,0,0,0,0.004424779,0.009708738,0,0.026431718,0.004761905,0,0,0.037174721,0.004901961,0.038910506,0.036809816,0,0.005449591,1,0.004784689,0,0,0.014634146,0,0,0.008583691,0.004975124,0.004878049,0.009836066,0.008733624,0.050724638,0.028391167,0,0,0,0.004854369,0.004032258,0,0.005,0,0,0.005,0.004926108,0,0,0,0,0.005698006,0,0,0.009803922,0.009803922,0.009836066,0.009836066,0,0,0,0.010380623,0,0.004424779,0.004926108,0.009259259,0,0.004405286,0,0.037878788,0,0.005524862,0.080555556,0,0,0
D601682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0.016666667,0.006849315,0,0,0,0.002843602,0.001436782,0.001650165,0,0.028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005988024,0,0,0,0,0.011764706,0,0,0,0,0,0,0,0.006472492,0,0.916666667,0.916666667,0.004739336,0,0,0,0,0,0,0,0,0,0,0,0,0.006369427,0,0,0.023809524,0,0,0,0,0.008403361,0,0,0,0.011764706,0,0,0,0,0,0.016666667,0.012345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952381,0,0.006711409,0.00862069,0,0.010416667,0,0,0.045454545,0,0.01,0,0,0,0,0.037037037,0.037037037,0.008143322,0.038461538,0,0,0.003508772,0,0,0,0,0,0,0,0.013888889,0,0,0,0,0,0.033333333,0,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0.010752688,0,0.005291005,0,0.003076923,0.006535948,0.001919386,0,0,0.006410256,0.005988024,0,0.005681818,0.027027027,0.033333333,0,0,0,0,0,0,0,0,0.005235602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004255319,0,0,0,0,0,0.004484305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006134969,0,0,0,0.020408163,0,0,0,0,0,0.004761905,0,0,0,0,0,0,0,0,0,0,0,0.007194245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004273504,0,0,0,0,0,0,0,0,0.018348624,0,0,0,0,0,0,0.022727273,0,0,0,0.011111111,0,0.025974026,0.007668712,0,0,0.004784689,1,0,0,0,0.052631579,0,0,0,0,0,0,0,0.00729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012269939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011764706,0,0.011494253,0.010050251,0,0,0
D601887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D601942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022727273,0,0.022222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001180638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010204082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D602068,0,0,0.01369863,0,0.007407407,0,0.01010101,0,0,0,0,0,0,0.040816327,0,0,0.017241379,0.006944444,0,0,0,0.003802281,0.001440922,0.004983389,0,0,0,0,0,0,0,0,0,0,0.0078125,0,0,0,0.104166667,0.005988024,0.038461538,0,0,0,0.006060606,0,0,0,0,0,0,0,0,0,0,0,0,0.006514658,0,0,0,0.004784689,0,0,0,0,0,0,0,0.1,0,0,0,0,0.006451613,0,0,0.078947368,0,0,0,0,0,0,0,0.0625,0.012048193,0.057971014,0.111111111,0,0,0,0.017241379,0.038961039,0,0,0,0,0,0,0,0,0.037037037,0,0,0.027027027,0,0,0.019417476,0,0,0,0,0,0.02739726,0,0,0.022222222,0.020618557,0,0,0,0,0,0,0.004885993,0,0,0.0625,0.007058824,0,0,0,0,0,0,0,0.028985507,0,0,0,0,0,0,0.05,0.090909091,0.073170732,0,0,0,0,0,0,0,0.009708738,0,0,0.016260163,0,0.033707865,0.004444444,0.010752688,0.026315789,0.009345794,0.013333333,0.013645224,0,0,0.013071895,0.018404908,0,0.011560694,0.058823529,0,0,0,0,0,0,0,0.104166667,0,0.021505376,0.025641026,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004291845,0,0,0,0,0,0.009090909,0,0,0,0,0,0,0,0,0.042553191,0,0,0,0,0,0,0,0.00621118,0,0,0,0,0,0.016949153,0,0,0,0.014563107,0,0,0.049019608,0,0,0,0,0,0,0,0,0.00729927,0,0,0,0,0,0,0.066666667,0,0,0,0,0,0,0.013043478,0,0,0,0,0,0.03125,0,0,0.028301887,0,0,0,0,0,0,0.048780488,0,0,0,0.034883721,0,0.026666667,0.004601227,0,0,0.014634146,0,0,0,1,0,0,0.071428571,0.090909091,0.142857143,0,0,0.01010101,0.007407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777778,0,0,0,0,0,0.012048193,0,0,0.015306122,0,0,0
D602080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017241379,0,0,0,0,0.000947867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0.004784689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.001623377,0,0,0,0.001169591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040816327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001529052,0,0,0,0.052631579,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D602522,0,0,0.014492754,0,0.003745318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000951475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008849558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009803922,0,0,0.009090909,0,0.011111111,0.014285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01010101,0,0,0,0,0,0,0,0,0,0.006802721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010362694,0,0,0
D603165,0,0,0.01,0,0.010135135,0,0.007936508,0,0,0,0,0,0,0.054054054,0,0,0.011764706,0,0,0,0,0.005571031,0.001386963,0.004769475,0,0,0,0,0,0,0,0,0,0,0.006451613,0,0,0,0.052631579,0.005154639,0.065789474,0.022222222,0,0,0.015789474,0,0.017857143,0,0,0,0,0,0,0,0,0,0,0.009009009,0,0,0,0.008510638,0,0,0.0078125,0,0,0,0,0.020833333,0,0,0,0,0.022346369,0,0,0.046153846,0,0,0,0,0.013986014,0,0.027777778,0,0.009090909,0.098901099,0.027777778,0.014285714,0,0,0.011764706,0.028846154,0,0,0,0,0,0,0,0,0,0,0,0.031746032,0,0,0.017167382,0,0,0,0.0078125,0.016666667,0.02,0,0,0.008474576,0.008,0,0,0,0,0,0,0.004680187,0,0,0.023255814,0.010297483,0,0,0,0.005747126,0,0,0,0,0,0,0,0,0,0,0.043478261,0.026315789,0.059701493,0,0,0,0,0,0,0,0.007692308,0,0,0.006622517,0,0.091743119,0.003968254,0.014150943,0.015384615,0.017391304,0.017045455,0.007366483,0,0,0.016759777,0.021164021,0,0.015075377,0.032786885,0,0,0,0,0,0,0,0.052631579,0,0.023584906,0.015151515,0.027027027,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0.011627907,0,0,0,0.023255814,0,0.012195122,0,0,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0.017857143,0,0,0,0,0,0,0.011627907,0,0,0,0.008547009,0,0,0.046875,0,0,0,0,0,0,0,0,0.012269939,0,0,0,0,0,0,0.023809524,0,0,0,0.005780347,0,0,0.007751938,0,0,0,0,0,0.016949153,0,0,0.03030303,0,0,0,0,0,0,0.029411765,0,0,0,0.094339623,0,0.02970297,0.005899705,0,0.004878049,0.008583691,0,0,0,0.071428571,0,0,1,0.026315789,0.048780488,0,0,0.007936508,0.01875,0,0,0,0,0,0,0,0,0.027027027,0,0,0,0,0,0,0.005291005,0,0,0,0,0,0,0,0,0,0.0078125,0,0.015873016,0,0,0,0,0,0,0,0.005,0.013452915,0,0,0
D604302,0,0,0.014925373,0,0.003773585,0,0,0,0,0,0,0,0,0.022727273,0,0,0.019230769,0,0,0,0,0.001908397,0,0.001672241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003311258,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0,0.006711409,0,0,0.029411765,0,0,0,0,0,0,0,0,0,0.015151515,0.333333333,0.027027027,0,0,0.019230769,0.01369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004926108,0,0,0,0,0,0.014705882,0,0,0.011764706,0.010869565,0,0,0,0,0,0,0.003284072,0,0,0,0.001177856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027,0,0,0,0,0,0,0,0.010309278,0,0,0.008474576,0,0.011764706,0,0.005524862,0.03125,0.006329114,0.006896552,0.001949318,0,0,0.006756757,0.006289308,0,0.005952381,0.034482759,0,0,0,0,0,0,0,0.02173913,0,0.005464481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004405286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004950495,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004424779,0,0,0,0,0,0,0,0,0.009803922,0,0,0,0,0,0,0.027777778,0,0,0,0.012195122,0,0.014285714,0.00309119,0,0,0.004975124,0,0,0,0.090909091,0,0,0.026315789,1,0,0,0,0,0.007751938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005208333,0,0,0
D604416,0,0,0,0,0.003717472,0,0.020833333,0,0,0,0,0,0,0.020833333,0,0,0,0.007042254,0,0,0,0.002854424,0.001445087,0.00166113,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0.040816327,0.006060606,0.06122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006557377,0,0,0,0.009708738,0,0,0.01010101,0,0,0,0,0.052631579,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0.071428571,0.012345679,0.044117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0.028571429,0,0,0.014634146,0,0,0,0.01010101,0,0.028169014,0,0,0.011235955,0.010416667,0,0,0,0,0,0,0,0,0,0,0.003525264,0,0,0,0,0,0,0,0.014705882,0,0,0,0,0,0,0.117647059,0.111111111,0.05,0,0,0,0,0,0,0,0,0,0,0.008196721,0,0.022727273,0.009009009,0.010869565,0,0.003115265,0.013513514,0.005825243,0,0,0.013245033,0.012345679,0,0.011695906,0.03030303,0,0,0,0,0,0,0,0.040816327,0,0.016216216,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004329004,0,0,0,0,0,0.013824885,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0.037037037,0.006289308,0,0,0,0,0,0.01754386,0,0,0,0.004854369,0,0,0.05,0,0,0,0,0,0,0,0,0.007407407,0,0,0,0,0,0,0.076923077,0,0,0,0.006944444,0,0,0.004347826,0,0,0,0,0,0.033333333,0,0,0.019047619,0,0,0,0,0,0,0.025,0,0,0,0.023529412,0,0.02739726,0,0,0,0.004878049,0,0,0,0.142857143,0,0,0.048780488,0,1,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01010101,0,0.029411765,0,0,0,0,0,0,0,0,0.01025641,0,0,0
